,,GEPIC,GEPIC,GEPIC,GEPIC,LPJmL,LPJmL,LPJmL,LPJmL
,,GFDL-ESM2M,HadGEM2-ES,IPSL-CM5A-LR,MIROC5,GFDL-ESM2M,HadGEM2-ES,IPSL-CM5A-LR,MIROC5
rcp26,mai,0.12526244227015973,-0.07752529772694652,-0.0013179090577685308,0.05912585667909152,-0.10326419803434303,0.005070095183853427,0.14595551796410933,0.1627241117676687
rcp26,soy,-0.006511535413912912,0.05227505245813105,0.07420466321456969,0.13220942940827118,-0.6561753836656068,1.276083901795419,0.7703561720276781,1.3153941983529047
rcp26,ric,0.09942136247756381,0.05732030623454683,0.07368489498235792,0.10000369505058232,,,,
rcp26,whe,0.08999176959795852,0.03765799369064909,-0.03952152770479585,-0.056978696917232875,0.06637567376009233,-0.04056227231636013,-0.007397452320141681,-0.04438895038848392
rcp26,cas,-,-,-,-,,,,
rcp26,mil,-,-,-,-,,,,
rcp26,nut,-,-,-,-,,,,
rcp26,pea,-,-,-,-,0.0722460616712402,-0.07901664715487586,0.0629211173845911,0.13481743721955872
rcp26,rap,-,-,-,-,0.0824028643690524,-0.0678316843825129,0.060315721793472526,0.042457076077545806
rcp26,sgb,-,-,-,-,0.06972241165115,-0.08860671333685004,0.06720577903759574,0.12085810861301548
rcp26,sug,-,-,-,-,,,,
rcp26,sun,-,-,-,-,-0.3099183025343342,0.6247713757396675,0.34475955353883353,0.23262838986435178
rcp60,mai,0.03225847773793015,-0.020845009742621063,-0.01353330917913665,-0.04286040151900122,-,-,-,-
rcp60,soy,0.08242466257288196,0.017526451316974914,0.038621573392579274,-0.016994707931482243,-,-,-,-
rcp60,ric,0.06635771668655356,0.0061849916167280436,0.0003147673626995806,0.0010348104458573796,-,-,-,-
rcp60,whe,-0.061558870152860254,-0.034042217400673966,-0.050029820029408326,-0.04744043342701776,-,-,-,-
rcp60,cas,-,-,-,-,-,-,-,-
rcp60,mil,-,-,-,-,-,-,-,-
rcp60,nut,-,-,-,-,-,-,-,-
rcp60,pea,-,-,-,-,-,-,-,-
rcp60,rap,-,-,-,-,-,-,-,-
rcp60,sgb,-,-,-,-,-,-,-,-
rcp60,sug,-,-,-,-,-,-,-,-
rcp60,sun,-,-,-,-,-,-,-,-
