,,GEPIC,GEPIC,GEPIC,GEPIC,LPJmL,LPJmL,LPJmL,LPJmL
,,GFDL-ESM2M,HadGEM2-ES,IPSL-CM5A-LR,MIROC5,GFDL-ESM2M,HadGEM2-ES,IPSL-CM5A-LR,MIROC5
rcp26,mai,0.06624606625510239,0.09719982763019407,0.13436483296836405,0.0676585398277676,-0.3912292132227281,0.3334386853208865,0.7513276852436434,0.06891541013889864
rcp26,soy,-0.047279545515881996,0.11881834739298715,0.2444356533268541,0.05361563308916638,,,,
rcp26,ric,0.04240856117453048,0.09837690187061972,0.21288065070847417,0.09323788591143847,,,,
rcp26,whe,-0.0013137752607209918,0.07848286293167633,0.05653193453092729,0.06597228765974195,0.04061716373349895,-0.16733501972459852,0.03300038020892032,0.15667412711428522
rcp26,cas,-,-,-,-,,,,
rcp26,mil,-,-,-,-,,,,
rcp26,nut,-,-,-,-,,,,
rcp26,pea,-,-,-,-,0.09445073131929244,0.0022680614760860513,0.04034483047170658,-0.0039277666457006
rcp26,rap,-,-,-,-,0.0989829539509815,0.005770243719811448,0.043762341019059556,0.03509309833184935
rcp26,sgb,-,-,-,-,0.10738017292528562,0.020447542423357383,0.04360949313752297,0.033099673546327285
rcp26,sug,-,-,-,-,,,,
rcp26,sun,-,-,-,-,-0.08313330367803788,0.6268436507480718,0.6010446889765041,-0.06279686593488076
rcp60,mai,-0.04054211271354642,0.014994225962881793,-0.003577936343902991,0.02604596036382749,-,-,-,-
rcp60,soy,-0.03207244471878912,0.017493253312601504,-0.022952751859327672,0.004004168682124906,-,-,-,-
rcp60,ric,-0.038475882292808114,0.04710660626347739,-0.015805757817078308,0.025347836672824982,-,-,-,-
rcp60,whe,-0.02786287826098852,-0.009730788295813184,-0.0059655335671221525,-0.001751162853244301,-,-,-,-
rcp60,cas,-,-,-,-,-,-,-,-
rcp60,mil,-,-,-,-,-,-,-,-
rcp60,nut,-,-,-,-,-,-,-,-
rcp60,pea,-,-,-,-,-,-,-,-
rcp60,rap,-,-,-,-,-,-,-,-
rcp60,sgb,-,-,-,-,-,-,-,-
rcp60,sug,-,-,-,-,-,-,-,-
rcp60,sun,-,-,-,-,-,-,-,-
